,ID,Count
5089,23377,390.68123533149003
5090,23378,330.6366578339853
5091,23379,273.1932580634805
5092,23380,229.94759090322322
5093,23381,205.84102407540706
5094,23382,221.3349957536247
5095,23383,256.6901338222799
5096,23384,295.59470504349724
5097,23385,381.97294468022943
5098,23386,542.1672144627636
5099,23387,601.063445940322
5100,23388,607.431546596389
5101,23389,537.2258467405698
5102,23390,574.425298113988
5103,23391,567.1698391697805
5104,23392,552.6937196456067
5105,23393,565.5691144147034
5106,23394,579.4884601110243
5107,23395,614.8957957260411
5108,23396,590.8936239909468
5109,23397,551.5366740345994
5110,23398,553.5375799784455
5111,23399,540.4533950239042
