,ID,Count
5097,23385,482.5856527810391
5098,23386,684.9755270678277
5099,23387,759.3851854213394
5100,23388,767.43066103652
5101,23389,678.732589705229
5102,23390,725.7304773152168
5103,23391,716.5639108356261
5104,23392,698.2747422240689
5105,23393,714.5415508449248
5106,23394,732.1272898944991
5107,23395,776.8610136018541
5108,23396,746.5366048282433
5109,23397,696.812927665572
5110,23398,699.3408776539484
5111,23399,682.8102829473493
